Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1704323525.86142,222916,1704323525,799627613,ublox_gps,0,15,41.647951899999995,-27.318085634817916,234.729,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.190096,2
1704323526.068077,222917,1704323525,999627598,ublox_gps,0,15,41.647953699999995,-27.318084934817918,234.74200000000002,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.190096,2
1704323526.2570047,222918,1704323526,199627581,ublox_gps,0,15,41.6479553,-27.318084334817918,234.73600000000002,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.190969,2
1704323526.4610715,222919,1704323526,399627565,ublox_gps,0,15,41.6479571,-27.318083734817918,234.756,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.191844,2
1704323526.6603901,222920,1704323526,599627550,ublox_gps,0,15,41.6479588,-27.31808313481792,234.762,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.191844,2
1704323526.850557,222921,1704323526,799627534,ublox_gps,0,15,41.6479607,-27.318082634817916,234.802,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.191844,2
1704323527.0612414,222922,1704323526,999627519,ublox_gps,0,15,41.6479627,-27.318082034817916,234.823,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.192721,2
1704323527.2584884,222923,1704323527,199627502,ublox_gps,0,15,41.6479646,-27.318081434817916,234.856,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.192721,2
1704323527.4589746,222924,1704323527,399627486,ublox_gps,0,15,41.6479664,-27.31808073481792,234.877,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.1936,2
1704323527.6598127,222925,1704323527,599627471,ublox_gps,0,15,41.6479682,-27.318080234817916,234.903,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.1936,2
1704323527.8569293,222926,1704323527,799627455,ublox_gps,0,15,41.64797,-27.318079734817914,234.899,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.1936,2
1704323528.067382,222927,1704323527,999627440,ublox_gps,0,15,41.647971899999995,-27.318079334817917,234.94,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.1936,2
1704323528.2579994,222928,1704323528,199627423,ublox_gps,0,15,41.6479736,-27.318079134817914,234.95600000000002,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.195364,2
1704323528.4632614,222929,1704323528,399627408,ublox_gps,0,15,41.6479748,-27.31807893481792,234.971,0.11289600000000001,0.0,0.0,0.0,0.11289600000000001,0.0,0.0,0.0,0.195364,2
1704323528.6526926,222930,1704323528,599627392,ublox_gps,0,15,41.647976199999995,-27.318078634817915,234.99,0.11356900000000002,0.0,0.0,0.0,0.11356900000000002,0.0,0.0,0.0,0.197136,2
1704323528.8597095,222931,1704323528,799627376,ublox_gps,0,15,41.6479778,-27.318078234817918,234.98600000000002,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.198025,2
1704323529.064305,222932,1704323528,999627361,ublox_gps,0,15,41.6479796,-27.318077934817914,235.011,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.198025,2
1704323529.262417,222933,1704323529,199627344,ublox_gps,0,15,41.6479814,-27.318077434817916,235.03,0.11492100000000001,0.0,0.0,0.0,0.11492100000000001,0.0,0.0,0.0,0.198916,2
1704323529.4584773,222934,1704323529,399627329,ublox_gps,0,15,41.6479833,-27.318076834817916,235.058,0.11560000000000002,0.0,0.0,0.0,0.11560000000000002,0.0,0.0,0.0,0.20070400000000002,2
1704323529.6565301,222935,1704323529,599627313,ublox_gps,0,15,41.6479851,-27.318076434817918,235.083,0.11628100000000002,0.0,0.0,0.0,0.11628100000000002,0.0,0.0,0.0,0.2025,2
1704323529.8593893,222936,1704323529,799627297,ublox_gps,0,15,41.647986499999995,-27.318076034817917,235.098,0.11628100000000002,0.0,0.0,0.0,0.11628100000000002,0.0,0.0,0.0,0.203401,2
1704323530.0642557,222937,1704323529,999627282,ublox_gps,0,15,41.6479882,-27.318075434817917,235.137,0.11696400000000001,0.0,0.0,0.0,0.11696400000000001,0.0,0.0,0.0,0.204304,2
1704323530.2552695,222938,1704323530,199627266,ublox_gps,0,15,41.6479898,-27.318074934817915,235.149,0.11696400000000001,0.0,0.0,0.0,0.11696400000000001,0.0,0.0,0.0,0.20611600000000002,2
1704323530.4554102,222939,1704323530,399627250,ublox_gps,0,15,41.647990899999996,-27.318074534817917,235.161,0.11764900000000002,0.0,0.0,0.0,0.11764900000000002,0.0,0.0,0.0,0.207936,2
1704323530.65745,222940,1704323530,599627234,ublox_gps,0,15,41.6479913,-27.318074434817916,235.173,0.11764900000000002,0.0,0.0,0.0,0.11764900000000002,0.0,0.0,0.0,0.209764,2
1704323530.8569496,222941,1704323530,799627218,ublox_gps,0,15,41.6479912,-27.318074534817917,235.197,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.210681,2
1704323531.0643473,222942,1704323530,999627203,ublox_gps,0,15,41.6479913,-27.31807463481792,235.203,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.21252100000000002,2
1704323531.2581615,222943,1704323531,199627187,ublox_gps,0,15,41.6479916,-27.318074534817917,235.213,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.21436900000000003,2
1704323531.4572964,222944,1704323531,399627171,ublox_gps,0,15,41.6479917,-27.318074534817917,235.211,0.11902499999999998,0.0,0.0,0.0,0.11902499999999998,0.0,0.0,0.0,0.21622500000000003,2
1704323531.6572726,222945,1704323531,599627155,ublox_gps,0,15,41.6479918,-27.318074534817917,235.21,0.11902499999999998,0.0,0.0,0.0,0.11902499999999998,0.0,0.0,0.0,0.21715600000000002,2
1704323531.858011,222946,1704323531,799627140,ublox_gps,0,15,41.6479922,-27.318074434817916,235.198,0.11971599999999999,0.0,0.0,0.0,0.11971599999999999,0.0,0.0,0.0,0.21902400000000002,2
1704323532.0623052,222947,1704323531,999627125,ublox_gps,0,15,41.6479929,-27.318074134817916,235.193,0.11971599999999999,0.0,0.0,0.0,0.11971599999999999,0.0,0.0,0.0,0.21996099999999996,2
1704323532.2501464,222948,1704323532,199627108,ublox_gps,0,15,41.647994,-27.318073534817916,235.145,0.11971599999999999,0.0,0.0,0.0,0.11971599999999999,0.0,0.0,0.0,0.22089999999999999,2
1704323532.4546986,222949,1704323532,399627093,ublox_gps,0,15,41.6479955,-27.31807283481792,235.145,0.12040899999999999,0.0,0.0,0.0,0.12040899999999999,0.0,0.0,0.0,0.22184099999999998,2
1704323532.6543791,222950,1704323532,599627077,ublox_gps,0,15,41.6479971,-27.318071834817914,235.16400000000002,0.12040899999999999,0.0,0.0,0.0,0.12040899999999999,0.0,0.0,0.0,0.22372899999999998,2
1704323532.8524232,222951,1704323532,799627061,ublox_gps,0,15,41.6479983,-27.318071234817914,235.209,0.12110399999999999,0.0,0.0,0.0,0.12110399999999999,0.0,0.0,0.0,0.225625,2
1704323533.062374,222952,1704323532,999627046,ublox_gps,0,15,41.647999299999995,-27.318070734817915,235.214,0.12180099999999998,0.0,0.0,0.0,0.12180099999999998,0.0,0.0,0.0,0.22752899999999998,2
1704323533.2563903,222953,1704323533,199627030,ublox_gps,0,15,41.6480004,-27.318070134817916,235.241,0.12249999999999998,0.0,0.0,0.0,0.12249999999999998,0.0,0.0,0.0,0.22944099999999998,2
1704323533.4570863,222954,1704323533,399627014,ublox_gps,0,15,41.648001799999996,-27.318069434817914,235.264,0.12249999999999998,0.0,0.0,0.0,0.12249999999999998,0.0,0.0,0.0,0.2304,2
1704323533.6580155,222955,1704323533,599626998,ublox_gps,0,15,41.6480034,-27.318068734817917,235.22,0.12249999999999998,0.0,0.0,0.0,0.12249999999999998,0.0,0.0,0.0,0.2304,2
1704323533.8554933,222956,1704323533,799626983,ublox_gps,0,15,41.648004799999995,-27.318068234817915,235.204,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.2304,2
1704323534.0604486,222957,1704323533,999626968,ublox_gps,0,15,41.648005399999995,-27.31806793481792,235.204,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.23136099999999998,2
1704323534.2575574,222958,1704323534,199626951,ublox_gps,0,15,41.6480058,-27.318067734817916,235.175,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.23136099999999998,2
1704323534.456507,222959,1704323534,399626936,ublox_gps,0,15,41.6480063,-27.318067534817917,235.173,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.23232399999999997,2
1704323534.6569543,222960,1704323534,599626920,ublox_gps,0,15,41.6480069,-27.318067434817916,235.169,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.23232399999999997,2
1704323534.8564467,222961,1704323534,799626904,ublox_gps,0,15,41.6480074,-27.318067434817916,235.173,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.233289,2
1704323535.0622756,222962,1704323534,999626889,ublox_gps,0,15,41.648007799999995,-27.318067434817916,235.172,0.12390399999999999,0.0,0.0,0.0,0.12390399999999999,0.0,0.0,0.0,0.234256,2
1704323535.2575653,222963,1704323535,199626873,ublox_gps,0,15,41.6480082,-27.318067434817916,235.175,0.12390399999999999,0.0,0.0,0.0,0.12390399999999999,0.0,0.0,0.0,0.234256,2
1704323535.4591238,222964,1704323535,399626857,ublox_gps,0,15,41.6480086,-27.318067634817915,235.17600000000002,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.234256,2
1704323535.6591372,222965,1704323535,599626841,ublox_gps,0,15,41.648008999999995,-27.318067834817917,235.192,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.234256,2
1704323535.8546395,222966,1704323535,799626825,ublox_gps,0,15,41.6480093,-27.31806793481792,235.201,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.233289,2
1704323536.0620744,222967,1704323535,999626811,ublox_gps,0,15,41.648009599999995,-27.318068034817916,235.187,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.233289,2
1704323536.2561064,222968,1704323536,199626794,ublox_gps,0,15,41.648009699999996,-27.318068034817916,235.187,0.12390399999999999,0.0,0.0,0.0,0.12390399999999999,0.0,0.0,0.0,0.233289,2
1704323536.4571822,222969,1704323536,399626778,ublox_gps,0,15,41.64801,-27.318068234817915,235.187,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.233289,2
1704323536.6612546,222970,1704323536,599626762,ublox_gps,0,15,41.6480104,-27.318068534817918,235.203,0.12320099999999999,0.0,0.0,0.0,0.12320099999999999,0.0,0.0,0.0,0.233289,2
1704323536.8589644,222971,1704323536,799626746,ublox_gps,0,15,41.6480108,-27.318068834817915,235.205,0.12249999999999998,0.0,0.0,0.0,0.12249999999999998,0.0,0.0,0.0,0.23232399999999997,2
1704323537.0650692,222972,1704323536,999626732,ublox_gps,0,15,41.648010899999996,-27.318069034817917,235.209,0.12180099999999998,0.0,0.0,0.0,0.12180099999999998,0.0,0.0,0.0,0.23136099999999998,2
1704323537.258384,222973,1704323537,199626715,ublox_gps,0,15,41.648011,-27.318068934817916,235.229,0.12110399999999999,0.0,0.0,0.0,0.12110399999999999,0.0,0.0,0.0,0.23136099999999998,2
1704323537.4582567,222974,1704323537,399626699,ublox_gps,0,15,41.648010899999996,-27.318068834817915,235.246,0.12040899999999999,0.0,0.0,0.0,0.12040899999999999,0.0,0.0,0.0,0.23136099999999998,2
1704323537.6533349,222975,1704323537,599626683,ublox_gps,0,15,41.6480107,-27.318068734817917,235.256,0.11971599999999999,0.0,0.0,0.0,0.11971599999999999,0.0,0.0,0.0,0.2304,2
1704323537.8573267,222976,1704323537,799626667,ublox_gps,0,15,41.6480107,-27.318068734817917,235.25900000000001,0.11971599999999999,0.0,0.0,0.0,0.11971599999999999,0.0,0.0,0.0,0.2304,2
1704323538.0638971,222977,1704323537,999626652,ublox_gps,0,15,41.648010899999996,-27.318068834817915,235.268,0.11902499999999998,0.0,0.0,0.0,0.11902499999999998,0.0,0.0,0.0,0.22944099999999998,2
1704323538.2574892,222978,1704323538,199626636,ublox_gps,0,15,41.648010899999996,-27.318068834817915,235.275,0.11833599999999998,0.0,0.0,0.0,0.11833599999999998,0.0,0.0,0.0,0.22944099999999998,2
1704323538.4594839,222979,1704323538,399626620,ublox_gps,0,15,41.6480108,-27.318068734817917,235.3,0.11764900000000002,0.0,0.0,0.0,0.11764900000000002,0.0,0.0,0.0,0.228484,2
1704323538.65723,222980,1704323538,599626604,ublox_gps,0,15,41.6480107,-27.318068734817917,235.315,0.11764900000000002,0.0,0.0,0.0,0.11764900000000002,0.0,0.0,0.0,0.228484,2
1704323538.856363,222981,1704323538,799626588,ublox_gps,0,15,41.6480106,-27.318068734817917,235.332,0.11696400000000001,0.0,0.0,0.0,0.11696400000000001,0.0,0.0,0.0,0.228484,2
1704323539.0631347,222982,1704323538,999626573,ublox_gps,0,15,41.6480106,-27.318068734817917,235.347,0.11628100000000002,0.0,0.0,0.0,0.11628100000000002,0.0,0.0,0.0,0.22752899999999998,2
1704323539.2581155,222983,1704323539,199626557,ublox_gps,0,15,41.6480107,-27.318068834817915,235.359,0.11560000000000002,0.0,0.0,0.0,0.11560000000000002,0.0,0.0,0.0,0.22752899999999998,2
1704323539.452315,222984,1704323539,399626541,ublox_gps,0,15,41.6480108,-27.318068834817915,235.37900000000002,0.11560000000000002,0.0,0.0,0.0,0.11560000000000002,0.0,0.0,0.0,0.22752899999999998,2
1704323539.6601021,222985,1704323539,599626525,ublox_gps,0,15,41.6480107,-27.318068834817915,235.392,0.11492100000000001,0.0,0.0,0.0,0.11492100000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323539.858684,222986,1704323539,799626509,ublox_gps,0,15,41.6480106,-27.318068734817917,235.407,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323540.0626743,222987,1704323539,999626494,ublox_gps,0,15,41.6480105,-27.318068634817916,235.425,0.11424400000000001,0.0,0.0,0.0,0.11424400000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323540.258344,222988,1704323540,199626478,ublox_gps,0,15,41.648010299999996,-27.318068634817916,235.44400000000002,0.11356900000000002,0.0,0.0,0.0,0.11356900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323540.4565027,222989,1704323540,399626462,ublox_gps,0,15,41.6480101,-27.318068534817918,235.454,0.11289600000000001,0.0,0.0,0.0,0.11289600000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323540.6592934,222990,1704323540,599626446,ublox_gps,0,15,41.6480098,-27.318068334817916,235.45600000000002,0.11289600000000001,0.0,0.0,0.0,0.11289600000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323540.8573925,222991,1704323540,799626430,ublox_gps,0,15,41.6480094,-27.318068034817916,235.452,0.11289600000000001,0.0,0.0,0.0,0.11289600000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323541.0636628,222992,1704323540,999626416,ublox_gps,0,15,41.648008999999995,-27.318067834817917,235.46,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323541.2533996,222993,1704323541,199626399,ublox_gps,0,15,41.6480086,-27.318067434817916,235.465,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.225625,2
1704323541.458628,222994,1704323541,399626383,ublox_gps,0,15,41.6480083,-27.318067134817916,235.463,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323541.657306,222995,1704323541,599626367,ublox_gps,0,15,41.6480081,-27.318067034817915,235.488,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323541.8565383,222996,1704323541,799626351,ublox_gps,0,15,41.648008399999995,-27.318067234817917,235.513,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22752899999999998,2
1704323542.0638287,222997,1704323541,999626336,ublox_gps,0,15,41.6480087,-27.31806733481792,235.53,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323542.2563426,222998,1704323542,199626320,ublox_gps,0,15,41.648008999999995,-27.318067434817916,235.524,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323542.455962,222999,1704323542,399626304,ublox_gps,0,15,41.6480095,-27.318067834817917,235.558,0.11222500000000002,0.0,0.0,0.0,0.11222500000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323542.6572022,223000,1704323542,599626288,ublox_gps,0,15,41.6480098,-27.31806793481792,235.56300000000002,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323542.8563733,223001,1704323542,799626272,ublox_gps,0,15,41.6480098,-27.31806793481792,235.567,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323543.0582511,223002,1704323542,999626258,ublox_gps,0,15,41.648009699999996,-27.318067834817917,235.559,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323543.2568834,223003,1704323543,199626241,ublox_gps,0,15,41.6480095,-27.318067734817916,235.548,0.11155600000000002,0.0,0.0,0.0,0.11155600000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323543.457054,223004,1704323543,399626225,ublox_gps,0,15,41.648009099999996,-27.318067434817916,235.542,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323543.6555932,223005,1704323543,599626209,ublox_gps,0,15,41.6480087,-27.318067134817916,235.531,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323543.8561063,223006,1704323543,799626194,ublox_gps,0,15,41.6480082,-27.318066834817916,235.537,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323544.0611513,223007,1704323543,999626179,ublox_gps,0,15,41.648007799999995,-27.318066434817915,235.54500000000002,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323544.258638,223008,1704323544,199626162,ublox_gps,0,15,41.6480075,-27.31806613481792,235.56,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323544.46001,223009,1704323544,399626146,ublox_gps,0,15,41.648007199999995,-27.318065934817916,235.58100000000002,0.11088900000000002,0.0,0.0,0.0,0.11088900000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323544.6567414,223010,1704323544,599626130,ublox_gps,0,15,41.6480069,-27.318065834817915,235.597,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.22657599999999997,2
1704323544.8513331,223011,1704323544,799626114,ublox_gps,0,15,41.6480068,-27.318065734817914,235.62800000000001,0.11022400000000002,0.0,0.0,0.0,0.11022400000000002,0.0,0.0,0.0,0.225625,2
1704323545.0624735,223012,1704323544,999626100,ublox_gps,0,15,41.648006699999996,-27.318065734817914,235.641,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.225625,2
1704323545.257016,223013,1704323545,199626083,ublox_gps,0,15,41.648006699999996,-27.318065734817914,235.662,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.225625,2
1704323545.458527,223014,1704323545,399626067,ublox_gps,0,15,41.648007199999995,-27.318065934817916,235.692,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.224676,2
1704323545.6572409,223015,1704323545,599626051,ublox_gps,0,15,41.6480081,-27.318066434817915,235.71800000000002,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.224676,2
1704323545.8575058,223016,1704323545,799626035,ublox_gps,0,15,41.648009099999996,-27.318067034817915,235.743,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.224676,2
1704323546.065129,223017,1704323545,999626021,ublox_gps,0,15,41.6480102,-27.318067734817916,235.74,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.224676,2
1704323546.2611747,223018,1704323546,199626004,ublox_gps,0,15,41.6480113,-27.318068534817918,235.737,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.225625,2
1704323546.4563763,223019,1704323546,399625988,ublox_gps,0,15,41.648012099999995,-27.318069234817916,235.761,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.225625,2
1704323546.6521468,223020,1704323546,599625972,ublox_gps,0,15,41.6480126,-27.318069634817917,235.749,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.225625,2
1704323546.8582518,223021,1704323546,799625957,ublox_gps,0,15,41.6480131,-27.318070034817914,235.774,0.108241,0.0,0.0,0.0,0.108241,0.0,0.0,0.0,0.225625,2
1704323547.0613596,223022,1704323546,999625942,ublox_gps,0,15,41.648013399999996,-27.318070234817917,235.78900000000002,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.225625,2
1704323547.2592168,223023,1704323547,199625925,ublox_gps,0,15,41.6480138,-27.318070534817917,235.788,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323547.4585097,223024,1704323547,399625909,ublox_gps,0,15,41.648013999999996,-27.318070734817915,235.802,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323547.6573634,223025,1704323547,599625893,ublox_gps,0,15,41.648013899999995,-27.318070634817914,235.811,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22657599999999997,2
1704323547.857098,223026,1704323547,799625878,ublox_gps,0,15,41.6480137,-27.318070634817914,235.81300000000002,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22752899999999998,2
1704323548.0648897,223027,1704323547,999625863,ublox_gps,0,15,41.6480137,-27.318070634817914,235.818,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22752899999999998,2
1704323548.2580812,223028,1704323548,199625846,ublox_gps,0,15,41.6480136,-27.318070734817915,235.82500000000002,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22752899999999998,2
1704323548.4539855,223029,1704323548,399625830,ublox_gps,0,15,41.6480135,-27.318070734817915,235.838,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.228484,2
1704323548.6597533,223030,1704323548,599625815,ublox_gps,0,15,41.648013399999996,-27.318070734817915,235.847,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.228484,2
1704323548.8582346,223031,1704323548,799625799,ublox_gps,0,15,41.648013299999995,-27.318070634817914,235.862,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.228484,2
1704323549.0650325,223032,1704323548,999625784,ublox_gps,0,15,41.6480132,-27.318070634817914,235.869,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.228484,2
1704323549.2600732,223033,1704323549,199625767,ublox_gps,0,15,41.6480131,-27.318070734817915,235.866,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.228484,2
1704323549.4582453,223034,1704323549,399625752,ublox_gps,0,15,41.6480131,-27.318070734817915,235.868,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.22752899999999998,2
1704323549.658248,223035,1704323549,599625736,ublox_gps,0,15,41.6480131,-27.318070834817917,235.869,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.22752899999999998,2
1704323549.8572466,223036,1704323549,799625720,ublox_gps,0,15,41.6480131,-27.318070834817917,235.868,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.22752899999999998,2
1704323550.063402,223037,1704323549,999625705,ublox_gps,0,15,41.648013,-27.318070834817917,235.877,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.22752899999999998,2
1704323550.2546396,223038,1704323550,199625688,ublox_gps,0,15,41.6480129,-27.318070834817917,235.886,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.22657599999999997,2
1704323550.4601865,223039,1704323550,399625673,ublox_gps,0,15,41.6480129,-27.318070834817917,235.9,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.22657599999999997,2
1704323550.6582127,223040,1704323550,599625657,ublox_gps,0,15,41.6480129,-27.318070834817917,235.916,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.225625,2
1704323550.857811,223041,1704323550,799625641,ublox_gps,0,15,41.6480129,-27.318070834817917,235.92000000000002,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.225625,2
1704323551.0643806,223042,1704323550,999625626,ublox_gps,0,15,41.6480128,-27.318070834817917,235.92600000000002,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.224676,2
1704323551.2580912,223043,1704323551,199625609,ublox_gps,0,15,41.6480129,-27.318070934817918,235.939,0.109561,0.0,0.0,0.0,0.109561,0.0,0.0,0.0,0.224676,2
1704323551.458264,223044,1704323551,399625594,ublox_gps,0,15,41.6480129,-27.318070934817918,235.94400000000002,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.224676,2
1704323551.659404,223045,1704323551,599625578,ublox_gps,0,15,41.6480129,-27.318070934817918,235.951,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22372899999999998,2
1704323551.858033,223046,1704323551,799625562,ublox_gps,0,15,41.6480129,-27.318070934817918,235.965,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22372899999999998,2
1704323552.0601,223047,1704323551,999625547,ublox_gps,0,15,41.6480129,-27.31807103481792,235.979,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22278399999999998,2
1704323552.259358,223048,1704323552,199625530,ublox_gps,0,15,41.6480129,-27.318070934817918,235.985,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22278399999999998,2
1704323552.458207,223049,1704323552,399625514,ublox_gps,0,15,41.6480128,-27.318070934817918,235.995,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22278399999999998,2
1704323552.658468,223050,1704323552,599625499,ublox_gps,0,15,41.6480128,-27.318070934817918,236.022,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22278399999999998,2
1704323552.858184,223051,1704323552,799625483,ublox_gps,0,15,41.6480128,-27.318070934817918,236.044,0.10890000000000001,0.0,0.0,0.0,0.10890000000000001,0.0,0.0,0.0,0.22278399999999998,2
