Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1704322720.853249,218604,1704322720,799691027,map,,-0.32490995699653247,1.7827414838517832,0.0,0.0,0.0,0.2299072947564207,0.9732125337344275,"(0.13764099999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13764099999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.79510498046875)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322721.0630522,218605,1704322720,999691012,map,,-0.25826176082793095,1.7604508060028583,0.0,0.0,0.0,0.2392251736595278,0.9709641168897895,"(0.13764099999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13764099999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.11391830444336)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322721.2604952,218606,1704322721,199690995,map,,-0.1916135651267813,1.7271131522436014,0.0,0.0,0.0,0.2535152101028578,0.9673314004241276,"(0.1369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.23542785644531)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322721.4582124,218607,1704322721,399690980,map,,-0.12496536840204653,1.7159261348044335,0.0,0.0,0.0,0.25975476167001127,0.965674615898003,"(0.1369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322721.6560853,218608,1704322721,599690964,map,,-0.04998614757340891,1.682598486792215,0.0,0.0,0.0,0.26464096440971036,0.9643470122089343,"(0.136161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.136161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322721.857364,218609,1704322721,799690948,map,,0.02499307388269678,1.6492441642547286,0.0,0.0,0.0,0.2740194217765289,0.9617241582123519,"(0.135424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.135424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.264196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322722.0616546,218610,1704322721,999690933,map,,0.09164127041177506,1.6381104974077592,0.0,0.0,0.0,0.27796125960658996,0.9605922850814064,"(0.135424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.135424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322722.253278,218611,1704322722,199690917,map,,0.17495151763151556,1.615923187645808,0.0,0.0,0.0,0.28627821745878423,0.9581465348309834,"(0.134689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.134689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322722.4581394,218612,1704322722,399690901,map,,0.24159971424711035,1.5936025062879282,0.0,0.0,0.0,0.29495694853864235,0.9555105433791784,"(0.133956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322722.6571643,218613,1704322722,599690885,map,,0.30824791176252053,1.5713418436407254,0.0,0.0,0.0,0.3061690657314116,0.951977154762211,"(0.13322499999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13322499999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.261121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322722.8543453,218614,1704322722,799690870,map,,0.38322713358624105,1.5490778475612976,0.0,0.0,0.0,0.31534452027218285,0.9489772565948601,"(0.132496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.132496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322723.0634434,218615,1704322722,999690855,map,,0.458206356216867,1.5268271892026501,0.0,0.0,0.0,0.3237538371528884,0.9461413493388717,"(0.131769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322723.255248,218616,1704322723,199690838,map,,0.5248545535663711,1.5156935273602914,0.0,0.0,0.0,0.3312981172929895,0.9435261297272697,"(0.131769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322723.456317,218617,1704322723,399690823,map,,0.5998337762921924,1.4934395367424922,0.0,0.0,0.0,0.3393482533052213,0.9406608118650928,"(0.131044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.99692916870117)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322723.654452,218618,1704322723,599690807,map,,0.6664819734919255,1.471152202316398,0.0,0.0,0.0,0.344751413781003,0.9386940197401918,"(0.131044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.96263122558594)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322723.8532374,218619,1704322723,799690791,map,,0.749792222752779,1.4489448937652092,0.0,0.0,0.0,0.35341515364872944,0.9354665836743956,"(0.130321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.130321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.40408325195312)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322724.0612442,218620,1704322723,999690777,map,,0.8247714459398086,1.4267009073464865,0.0,0.0,0.0,0.36324889105903285,0.931692139681549,"(0.130321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.130321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.4693603515625)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322724.25741,218621,1704322724,199690760,map,,0.908081694994749,1.4155939252437804,0.0,0.0,0.0,0.3702337684603405,0.928938618365958,"(0.1296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 91.40438079833984)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322724.4602182,218622,1704322724,399690744,map,,0.9830609180797878,1.3933299347335215,0.0,0.0,0.0,0.3739478854049078,0.927449717775146,"(0.128881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.74442291259766)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322724.6551428,218623,1704322724,599690728,map,,1.0580401396694468,1.382169605587756,0.0,0.0,0.0,0.377419427711257,0.9260424264503799,"(0.128881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.13666534423828)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322724.8550239,218624,1704322724,799690713,map,,1.1413503871683313,1.371039285476158,0.0,0.0,0.0,0.37551855267340783,0.9268148771993623,"(0.128164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.256036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.16632843017578)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322725.063809,218625,1704322724,999690698,map,,1.2246606371027604,1.348801974078538,0.0,0.0,0.0,0.36843538147263133,0.9296533599568801,"(0.12744899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12744899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.256036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.80253601074219)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322725.2530963,218626,1704322725,199690681,map,,1.3079708874283704,1.326571331478814,0.0,0.0,0.0,0.35776827463519917,0.9338103992056164,"(0.126736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.126736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.255025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.17127990722656)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322725.455793,218627,1704322725,399690666,map,,1.3829501093517138,1.2931370057433296,0.0,0.0,0.0,0.3485367823418865,0.9372951036652034,"(0.126736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.126736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322725.6558678,218628,1704322725,599690650,map,,1.449598306929307,1.2597126789439248,0.0,0.0,0.0,0.33514063739455946,0.9421681130067863,"(0.12531599999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12531599999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.253009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322725.8512006,218629,1704322725,799690634,map,,1.507915482156791,1.2374553606882492,0.0,0.0,0.0,0.3262024382252669,0.9452999361556579,"(0.12460899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12460899999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.252004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322726.060034,218630,1704322725,999690620,map,,1.5495706024924711,1.215131356877468,0.0,0.0,0.0,0.31696118245289134,0.9484385108261183,"(0.12320099999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12320099999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.251001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322726.25505,218631,1704322726,199690603,map,,1.5745636718460139,1.203924343826362,0.0,0.0,0.0,0.31782323910737104,0.9481499821670086,"(0.12249999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12249999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704322726.453756,218632,1704322726,399690587,map,,1.5912257190527932,1.1927506709163038,0.0,0.0,0.0,0.3209972625947191,0.9470801219573225,"(0.12110399999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12110399999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
