Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1704351759.3505805,1491596,1704351759,334797621,map,base_link,-0.05279739192517309,11.907169121156418,-0.01885713782195042,0.0015489437436763496,0.0035124200793412532,-0.05338462591954235,0.9985666454443067,"(0.010396233759820461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396233759820461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396233759820461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396233759820461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396233759820461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396233759820461)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.393038,1491597,1704351759,384907961,map,base_link,-0.0511152302465905,11.91297586035851,-0.017282980653020363,0.0014595584783819386,0.0033916115854503194,-0.05291062907961515,0.9985924253619697,"(0.010392795316874981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392795316874981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392795316874981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392795316874981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392795316874981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392795316874981)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.442214,1491598,1704351759,434247494,map,base_link,-0.04996381208451934,11.904905122611266,-0.02162356639789742,0.0013348041537295278,0.003360637745712845,-0.05363174979973606,0.9985542347941005,"(0.010418124496936798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010418124496936798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010418124496936798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010418124496936798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010418124496936798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010418124496936798)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.5027077,1491599,1704351759,484338045,map,base_link,-0.054426183166003686,11.909369208566554,-0.014201792467445573,0.0014876599742142938,0.0035034834526493012,-0.05337075091277407,0.9985675116978845,"(0.010387662798166275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010387662798166275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010387662798166275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010387662798166275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010387662798166275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010387662798166275)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.5475988,1491600,1704351759,534721613,map,base_link,-0.05127439716175597,11.905278165356975,-0.02130139814020071,0.0014572375035573372,0.003481645791218721,-0.05341654575381135,0.9985651842725008,"(0.010384147986769676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010384147986769676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010384147986769676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010384147986769676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010384147986769676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010384147986769676)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.596102,1491601,1704351759,584804058,map,base_link,-0.05991294532441183,11.908760971079197,-0.019569241338469268,0.0013025614677312652,0.003610551761577877,-0.05303632005333574,0.9985852071830424,"(0.010416943579912186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416943579912186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416943579912186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416943579912186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416943579912186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416943579912186)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.6498315,1491602,1704351759,634169579,map,base_link,-0.05114687759284706,11.90835711747074,-0.018994334871769936,0.0012431428912479598,0.003856572134618782,-0.05295585902596872,0.9985886332429106,"(0.01039130613207817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039130613207817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039130613207817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039130613207817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039130613207817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039130613207817)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.6949785,1491603,1704351759,684339046,map,base_link,-0.04889913532926135,11.908560776655904,-0.017957510925853182,0.0017717998261588743,0.0036193126832681386,-0.053684918720953954,0.9985497938525656,"(0.010377571918070316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010377571918070316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010377571918070316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010377571918070316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010377571918070316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010377571918070316)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.7396038,1491604,1704351759,734757662,map,base_link,-0.05795560994967616,11.906934173782732,-0.02148585067903419,0.0013879918421654783,0.0036340554201092666,-0.053520221884575093,0.9985591885157712,"(0.010392487049102783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392487049102783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392487049102783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392487049102783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392487049102783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392487049102783)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.7970927,1491605,1704351759,784910917,map,base_link,-0.04905201322769648,11.90332303643001,-0.024556532056991154,0.0015973592485421602,0.003401748237718633,-0.05334124133588177,0.9985692707694872,"(0.010392260737717152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392260737717152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392260737717152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392260737717152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392260737717152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392260737717152)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.8465412,1491606,1704351759,834301472,map,base_link,-0.0426449919963862,11.90589878753277,-0.019225423498385186,0.0013322418987610327,0.0036527283224681135,-0.053270152635700174,0.9985725679916782,"(0.010399525053799152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010399525053799152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010399525053799152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010399525053799152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010399525053799152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010399525053799152)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.896045,1491607,1704351759,884406090,map,base_link,-0.0454383005334775,11.910005138881901,-0.026461008159033184,0.001881881499394984,0.003346583338184214,-0.053089775111219435,0.9985823624922598,"(0.010397542268037796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010397542268037796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010397542268037796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010397542268037796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010397542268037796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010397542268037796)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.940869,1491608,1704351759,934842587,map,base_link,-0.048618570735477186,11.907027426870682,-0.01702234821434978,0.0011799421327375582,0.003699963352729472,-0.05319567262122702,0.9985765561148164,"(0.01041598990559578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041598990559578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041598990559578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041598990559578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041598990559578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041598990559578)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351759.9976664,1491609,1704351759,984973907,map,base_link,-0.057406338007787674,11.90755656695838,-0.013871449285341453,0.001087784288495989,0.00395516208305175,-0.05352707888322782,0.9985579729011568,"(0.010405673645436764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010405673645436764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010405673645436764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010405673645436764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010405673645436764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010405673645436764)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.0440252,1491610,1704351760,34605503,map,base_link,-0.05010421911118899,11.908333496670217,-0.014738184614179639,0.001401304778181937,0.0035321163546176205,-0.053396494207130586,0.9985661595033971,"(0.010379492305219173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379492305219173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379492305219173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379492305219173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379492305219173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379492305219173)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.1016123,1491611,1704351760,84637880,map,base_link,-0.04677919642310704,11.908893040947735,-0.023924302214378024,0.0013696893448020713,0.0035582636129801925,-0.05310532025431839,0.9985816379604852,"(0.01039250660687685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039250660687685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039250660687685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039250660687685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039250660687685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01039250660687685)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.1530042,1491612,1704351760,134630680,map,base_link,-0.05379296787965452,11.911420208074478,-0.017162668787286894,0.0015548050474718776,0.0036968769498846492,-0.05320303379595151,0.9985756620692238,"(0.010394507087767124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010394507087767124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010394507087767124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010394507087767124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010394507087767124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010394507087767124)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.1961896,1491613,1704351760,184308052,map,base_link,-0.050984500554324505,11.908521737746618,-0.018561918146950074,0.0014722523685486882,0.003698244326105017,-0.053393086376001785,0.9985656381976663,"(0.010392975993454456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392975993454456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392975993454456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392975993454456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392975993454456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010392975993454456)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.2449267,1491614,1704351760,234722614,map,base_link,-0.05854057171733252,11.901313306403122,-0.019976061485344476,0.0013257777582756387,0.0035925969266612096,-0.0534276116118497,0.9985643824401668,"(0.010404432192444801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404432192444801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404432192444801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404432192444801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404432192444801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404432192444801)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.2933242,1491615,1704351760,284776926,map,base_link,-0.05236743528929902,11.909324543144985,-0.02065521046849217,0.0014948463170153944,0.0036384037480233196,-0.053528257082246525,0.9985585877385422,"(0.010386155918240547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010386155918240547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010386155918240547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010386155918240547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010386155918240547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010386155918240547)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.341098,1491616,1704351760,335130692,map,base_link,-0.046757882945272576,11.908354439707638,-0.022384549924504227,0.0014229832105866409,0.0035814753798936987,-0.05335756634803217,0.9985680338696512,"(0.010393630713224411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010393630713224411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010393630713224411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010393630713224411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010393630713224411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010393630713224411)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.396657,1491617,1704351760,384278059,map,base_link,-0.05494169038626354,11.904910798560344,-0.01794197477439685,0.0012010245313612646,0.003634549270819318,-0.05331069317732434,0.9985706372533825,"(0.01042595412582159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01042595412582159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01042595412582159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01042595412582159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01042595412582159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01042595412582159)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.4489534,1491618,1704351760,434646606,map,base_link,-0.04955942232619823,11.907703577578268,-0.019583822460521372,0.0016736917285989498,0.0035532315828844044,-0.05321948781293137,0.9985751145598639,"(0.010391642339527607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010391642339527607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010391642339527607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010391642339527607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010391642339527607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010391642339527607)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.496261,1491619,1704351760,484739065,map,base_link,-0.042209768306549614,11.907617927735279,-0.02536669996400953,0.0013590009205454387,0.0035352911854515585,-0.05333617337800079,0.9985694304564524,"(0.010396551340818405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396551340818405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396551340818405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396551340818405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396551340818405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010396551340818405)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.550862,1491620,1704351760,535128593,map,base_link,-0.05098052216790826,11.907284519218361,-0.02084839673998129,0.0014328912154867146,0.003481732862877695,-0.053168180545872176,0.9985784741002971,"(0.010403052903711796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010403052903711796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010403052903711796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010403052903711796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010403052903711796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010403052903711796)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351760.5922036,1491621,1704351760,584277868,map,base_link,-0.04128262139705986,11.907159395579084,-0.022416940605950897,0.0011817031564949334,0.0035915420690247036,-0.05310437734893437,0.9985818091221161,"(0.010404465720057487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404465720057487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404465720057487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404465720057487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404465720057487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010404465720057487)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
