Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1704340504.468445,306626,1704340504,400327615,ublox_gps,2,15,48.497934,-39.13740129789422,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340504.6693158,306627,1704340504,600327563,ublox_gps,2,15,48.4979339,-39.13740129789422,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340504.8682637,306628,1704340504,800327512,ublox_gps,2,15,48.497934099999995,-39.13740129789422,108.762,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340505.0873408,306629,1704340505,327461,ublox_gps,2,15,48.4979346,-39.13740179789422,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340505.2675464,306630,1704340505,200327410,ublox_gps,2,15,48.4979355,-39.137402597894216,108.766,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340505.4700744,306631,1704340505,400327359,ublox_gps,2,15,48.4979367,-39.13740359789422,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340505.6710231,306632,1704340505,600327308,ublox_gps,2,15,48.4979379,-39.13740459789422,108.77,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340505.87635,306633,1704340505,800327256,ublox_gps,2,15,48.4979394,-39.13740609789422,108.768,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340506.0758326,306634,1704340506,327205,ublox_gps,2,15,48.497941,-39.13740769789422,108.767,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340506.2723956,306635,1704340506,200327154,ublox_gps,2,15,48.4979419,-39.137408697894216,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340506.47027,306636,1704340506,400327103,ublox_gps,2,15,48.4979423,-39.13740919789422,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340506.6680577,306637,1704340506,600327052,ublox_gps,2,15,48.497942599999995,-39.13740949789422,108.766,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340506.8664458,306638,1704340506,800327000,ublox_gps,2,15,48.4979428,-39.13740969789422,108.766,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340507.0699873,306639,1704340507,326949,ublox_gps,2,15,48.497943199999995,-39.13741019789422,108.767,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340507.270728,306640,1704340507,200326898,ublox_gps,2,15,48.497943799999994,-39.13741099789422,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340507.4664116,306641,1704340507,400326847,ublox_gps,2,15,48.4979447,-39.13741209789422,108.772,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340507.6680977,306642,1704340507,600326796,ublox_gps,2,15,48.4979459,-39.13741369789422,108.775,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340507.8672442,306643,1704340507,800326744,ublox_gps,2,15,48.497946999999996,-39.13741529789422,108.767,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340508.0702124,306644,1704340508,326693,ublox_gps,2,15,48.4979479,-39.137416597894216,108.77,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340508.2699802,306645,1704340508,200326642,ublox_gps,2,15,48.4979489,-39.13741819789422,108.761,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340508.466255,306646,1704340508,400326591,ublox_gps,2,15,48.4979501,-39.13741989789422,108.756,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340508.6668115,306647,1704340508,600326540,ublox_gps,2,15,48.497951199999996,-39.13742159789422,108.754,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340508.8640532,306648,1704340508,800326488,ublox_gps,2,15,48.4979521,-39.13742279789422,108.756,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340509.0740209,306649,1704340509,326437,ublox_gps,2,15,48.4979528,-39.13742379789422,108.753,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340509.2674553,306650,1704340509,200326386,ublox_gps,2,15,48.497953599999995,-39.13742459789422,108.758,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340509.4673781,306651,1704340509,400326335,ublox_gps,2,15,48.4979545,-39.13742549789422,108.761,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340509.6758506,306652,1704340509,600326284,ublox_gps,2,15,48.497955399999995,-39.13742639789422,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340509.866967,306653,1704340509,800326232,ublox_gps,2,15,48.497956599999995,-39.13742749789422,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340510.0739422,306654,1704340510,326181,ublox_gps,2,15,48.497958,-39.13742869789422,108.761,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340510.2681217,306655,1704340510,200326130,ublox_gps,2,15,48.4979595,-39.13742979789422,108.762,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340510.4668891,306656,1704340510,400326079,ublox_gps,2,15,48.497960899999995,-39.13743109789422,108.756,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340510.6706939,306657,1704340510,600326028,ublox_gps,2,15,48.4979625,-39.137432397894216,108.766,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340510.8696752,306658,1704340510,800325976,ublox_gps,2,15,48.497963899999995,-39.13743349789422,108.773,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340511.0740256,306659,1704340511,325925,ublox_gps,2,15,48.497965199999996,-39.13743469789422,108.77,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340511.2680867,306660,1704340511,200325874,ublox_gps,2,15,48.4979661,-39.13743559789422,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340511.4666579,306661,1704340511,400325823,ublox_gps,2,15,48.4979665,-39.137435997894215,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340511.6665485,306662,1704340511,600325772,ublox_gps,2,15,48.4979672,-39.13743659789422,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340511.8696241,306663,1704340511,800325720,ublox_gps,2,15,48.4979684,-39.13743769789422,108.768,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340512.0731194,306664,1704340512,325669,ublox_gps,2,15,48.4979698,-39.137439097894216,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340512.2704177,306665,1704340512,200325618,ublox_gps,2,15,48.497971299999996,-39.137440297894216,108.766,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340512.464361,306666,1704340512,400325567,ublox_gps,2,15,48.497972399999995,-39.13744129789422,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340512.6754117,306667,1704340512,600325516,ublox_gps,2,15,48.4979729,-39.13744179789422,108.758,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340512.8732882,306668,1704340512,800325464,ublox_gps,2,15,48.4979734,-39.13744229789422,108.762,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340513.0733535,306669,1704340513,325413,ublox_gps,2,15,48.4979739,-39.13744289789422,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340513.2703338,306670,1704340513,200325362,ublox_gps,2,15,48.497974799999994,-39.13744379789422,108.754,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340513.466105,306671,1704340513,400325311,ublox_gps,2,15,48.4979759,-39.13744499789422,108.757,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340513.6751623,306672,1704340513,600325260,ublox_gps,2,15,48.4979772,-39.137446397894216,108.75,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340513.8668642,306673,1704340513,800325208,ublox_gps,2,15,48.497978499999995,-39.13744779789422,108.749,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340514.0714507,306674,1704340514,325157,ublox_gps,2,15,48.4979799,-39.13744919789422,108.74600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340514.2661083,306675,1704340514,200325106,ublox_gps,2,15,48.4979813,-39.13745069789422,108.744,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340514.4672725,306676,1704340514,400325055,ublox_gps,2,15,48.497982699999994,-39.13745209789422,108.748,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340514.6672912,306677,1704340514,600325004,ublox_gps,2,15,48.4979841,-39.13745359789422,108.742,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340514.8680754,306678,1704340514,800324952,ublox_gps,2,15,48.4979856,-39.13745509789422,108.74600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340515.0730166,306679,1704340515,324901,ublox_gps,2,15,48.497986999999995,-39.13745649789422,108.74300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340515.267197,306680,1704340515,200324850,ublox_gps,2,15,48.4979884,-39.13745799789422,108.747,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340515.4682643,306681,1704340515,400324799,ublox_gps,2,15,48.4979898,-39.13745949789422,108.751,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340515.6672163,306682,1704340515,600324747,ublox_gps,2,15,48.4979914,-39.13746109789422,108.753,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340515.8673964,306683,1704340515,800324696,ublox_gps,2,15,48.4979929,-39.13746269789422,108.759,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340516.0694156,306684,1704340516,324645,ublox_gps,2,15,48.497994399999996,-39.13746419789422,108.756,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340516.2711763,306685,1704340516,200324594,ublox_gps,2,15,48.497996,-39.13746569789422,108.75,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340516.4672465,306686,1704340516,400324543,ublox_gps,2,15,48.4979976,-39.13746719789422,108.753,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340516.6731305,306687,1704340516,600324491,ublox_gps,2,15,48.4979991,-39.13746869789422,108.753,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340516.8693607,306688,1704340516,800324440,ublox_gps,2,15,48.4980007,-39.13747019789422,108.749,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340517.0736814,306689,1704340517,324389,ublox_gps,2,15,48.4980024,-39.13747159789422,108.758,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340517.2705088,306690,1704340517,200324338,ublox_gps,2,15,48.498004099999996,-39.13747299789422,108.762,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340517.467891,306691,1704340517,400324287,ublox_gps,2,15,48.4980057,-39.137474397894216,108.756,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340517.672849,306692,1704340517,600324235,ublox_gps,2,15,48.4980073,-39.13747579789422,108.759,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340517.8642612,306693,1704340517,800324184,ublox_gps,2,15,48.498008899999995,-39.13747699789422,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340518.0730202,306694,1704340518,324133,ublox_gps,2,15,48.4980105,-39.13747819789422,108.761,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340518.2668884,306695,1704340518,200324082,ublox_gps,2,15,48.4980122,-39.13747939789422,108.755,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340518.4679146,306696,1704340518,400324031,ublox_gps,2,15,48.4980139,-39.13748059789422,108.756,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340518.6679525,306697,1704340518,600323979,ublox_gps,2,15,48.4980154,-39.13748159789422,108.747,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340518.8686078,306698,1704340518,800323928,ublox_gps,2,15,48.498016899999996,-39.13748249789422,108.742,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340519.073133,306699,1704340519,323877,ublox_gps,2,15,48.4980185,-39.137483497894216,108.742,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340519.2683887,306700,1704340519,200323826,ublox_gps,2,15,48.49802,-39.13748439789422,108.74000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340519.4680228,306701,1704340519,400323775,ublox_gps,2,15,48.4980216,-39.13748519789422,108.74300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340519.6674473,306702,1704340519,600323723,ublox_gps,2,15,48.4980232,-39.137485897894216,108.73100000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340519.8661916,306703,1704340519,800323672,ublox_gps,2,15,48.498024799999996,-39.13748659789422,108.732,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340520.0709925,306704,1704340520,323621,ublox_gps,2,15,48.4980263,-39.137487097894216,108.718,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340520.2695057,306705,1704340520,200323570,ublox_gps,2,15,48.4980279,-39.13748779789422,108.71300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340520.4662094,306706,1704340520,400323519,ublox_gps,2,15,48.4980295,-39.13748829789422,108.714,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340520.6641948,306707,1704340520,600323467,ublox_gps,2,15,48.4980312,-39.137488897894215,108.71600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340520.8661382,306708,1704340520,800323416,ublox_gps,2,15,48.4980328,-39.137489597894216,108.71000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340521.072805,306709,1704340521,323365,ublox_gps,2,15,48.498034499999996,-39.137490197894216,108.709,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340521.26625,306710,1704340521,200323314,ublox_gps,2,15,48.498036199999994,-39.137490797894216,108.709,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340521.4653378,306711,1704340521,400323262,ublox_gps,2,15,48.4980379,-39.137491397894216,108.71300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340521.6670876,306712,1704340521,600323211,ublox_gps,2,15,48.4980396,-39.137491997894216,108.715,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340521.872161,306713,1704340521,800323160,ublox_gps,2,15,48.4980414,-39.137492597894216,108.71900000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340522.0771406,306714,1704340522,323109,ublox_gps,2,15,48.4980431,-39.13749329789422,108.726,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340522.2672489,306715,1704340522,200323057,ublox_gps,2,15,48.4980449,-39.13749399789422,108.72,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340522.4633317,306716,1704340522,400323006,ublox_gps,2,15,48.498046699999996,-39.13749479789422,108.714,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340522.6700933,306717,1704340522,600322955,ublox_gps,2,15,48.498048399999995,-39.13749549789422,108.72200000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340522.8664815,306718,1704340522,800322904,ublox_gps,2,15,48.4980504,-39.13749639789422,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340523.0705059,306719,1704340523,322853,ublox_gps,2,15,48.4980522,-39.13749719789422,108.726,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340523.2637746,306720,1704340523,200322801,ublox_gps,2,15,48.498053999999996,-39.137498097894216,108.72800000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340523.4670327,306721,1704340523,400322750,ublox_gps,2,15,48.498056,-39.13749899789422,108.71900000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340523.6668692,306722,1704340523,600322699,ublox_gps,2,15,48.4980579,-39.13749999789422,108.72800000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340523.8664308,306723,1704340523,800322648,ublox_gps,2,15,48.4980599,-39.13750099789422,108.723,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340524.0728576,306724,1704340524,322597,ublox_gps,2,15,48.498061799999995,-39.13750219789422,108.71600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340524.2682264,306725,1704340524,200322545,ublox_gps,2,15,48.498063699999996,-39.13750329789422,108.709,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340524.468296,306726,1704340524,400322494,ublox_gps,2,15,48.4980656,-39.13750439789422,108.715,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340524.6674886,306727,1704340524,600322443,ublox_gps,2,15,48.4980675,-39.13750559789422,108.712,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340524.869796,306728,1704340524,800322392,ublox_gps,2,15,48.4980694,-39.13750679789422,108.72,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340525.0692036,306729,1704340525,322341,ublox_gps,2,15,48.4980712,-39.13750809789422,108.721,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340525.270085,306730,1704340525,200322289,ublox_gps,2,15,48.498073,-39.13750929789422,108.71600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340525.466329,306731,1704340525,400322238,ublox_gps,2,15,48.4980749,-39.13751059789422,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340525.6671677,306732,1704340525,600322187,ublox_gps,2,15,48.4980767,-39.13751189789422,108.73700000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340525.8672047,306733,1704340525,800322136,ublox_gps,2,15,48.4980786,-39.13751309789422,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340526.0766513,306734,1704340526,322084,ublox_gps,2,15,48.4980804,-39.13751419789422,108.723,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340526.2672722,306735,1704340526,200322033,ublox_gps,2,15,48.4980824,-39.13751539789422,108.729,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340526.4672909,306736,1704340526,400321982,ublox_gps,2,15,48.498084299999995,-39.13751649789422,108.73,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340526.668425,306737,1704340526,600321931,ublox_gps,2,15,48.498086099999995,-39.137517497894216,108.73,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340526.8680024,306738,1704340526,800321880,ublox_gps,2,15,48.4980882,-39.13751839789422,108.73100000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340527.0733845,306739,1704340527,321829,ublox_gps,2,15,48.4980902,-39.137519297894215,108.723,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340527.2665622,306740,1704340527,200321778,ublox_gps,2,15,48.498092299999996,-39.13751989789422,108.733,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340527.469553,306741,1704340527,400321726,ublox_gps,2,15,48.4980944,-39.137520597894216,108.73700000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340527.6666346,306742,1704340527,600321675,ublox_gps,2,15,48.498096499999996,-39.13752099789422,108.733,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340527.864213,306743,1704340527,800321624,ublox_gps,2,15,48.4980986,-39.13752129789422,108.733,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340528.0733786,306744,1704340528,321573,ublox_gps,2,15,48.498100799999996,-39.13752159789422,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340528.2665782,306745,1704340528,200321522,ublox_gps,2,15,48.498103099999994,-39.13752189789422,108.72500000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340528.4679677,306746,1704340528,400321470,ublox_gps,2,15,48.4981052,-39.13752219789422,108.736,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340528.6656156,306747,1704340528,600321419,ublox_gps,2,15,48.4981073,-39.13752259789422,108.74000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340528.872079,306748,1704340528,800321368,ublox_gps,2,15,48.4981095,-39.13752309789422,108.735,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340529.0728312,306749,1704340529,321317,ublox_gps,2,15,48.498111599999994,-39.137523597894216,108.732,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340529.2681067,306750,1704340529,200321265,ublox_gps,2,15,48.498113599999996,-39.137524197894216,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340529.4653945,306751,1704340529,400321214,ublox_gps,2,15,48.4981157,-39.13752489789422,108.717,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340529.6655095,306752,1704340529,600321163,ublox_gps,2,15,48.498117699999995,-39.13752579789422,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340529.864842,306753,1704340529,800321112,ublox_gps,2,15,48.4981198,-39.13752669789422,108.736,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340530.070208,306754,1704340530,321061,ublox_gps,2,15,48.4981218,-39.13752759789422,108.723,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340530.2643487,306755,1704340530,200321010,ublox_gps,2,15,48.498123799999995,-39.13752829789422,108.71600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340530.4642365,306756,1704340530,400320958,ublox_gps,2,15,48.4981259,-39.13752919789422,108.723,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340530.6681423,306757,1704340530,600320907,ublox_gps,2,15,48.4981279,-39.13752999789422,108.72,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340530.8652976,306758,1704340530,800320856,ublox_gps,2,15,48.498129899999995,-39.13753049789422,108.727,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340531.0769768,306759,1704340531,320805,ublox_gps,2,15,48.498132,-39.137530897894216,108.71300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
